FSC;SSC;CFSE;CD48;ckit;CTV;SLAM;SCA-1;Flt3;Time;Color;Well;Condition;Original_cell;Culture_time
197320;139638,1719;47283,46094;9092,618164;4816,23291;27985,92578;-343,242615;523,953125;401,139435;7,74763;VC;A10;SC3;ST-HSC;72h
146404;59648,75391;33026,07031;3751,168213;4417,027832;19567,4082;12305,85156;589,263489;-19,375771;8,232331;VC;A11;SC3;HSC;72h
122882;58465,89453;24274,81055;4703,430664;5144,45166;22080,25;12423,42481;1044,035767;50,980297;8,986857;VC;A12;SC3;HSC;72h
158963;96219,83594;38547,67188;669,279846;6767,59668;25813,28125;20526,88867;1746,992676;-58,451477;9,319001;VC;B12;SC3;HSC;72h
171963;100531,2031;48674,57422;716,646606;6019,919922;35498,60156;15915,93164;9814,949219;-25,552303;9,784717;VC;B11;SC3;HSC;72h
158751;97969,13281;39820,97266;1433,283325;3393,87793;21507,64453;1463,233154;67044,60938;267,276886;10,033769;VC;B10;SC3;ST-HSC;72h
167547;93541,14063;46965,73047;10903,53418;3952,857666;32138,51172;589,84314;4742,290527;614,285095;10,25959;VC;B9;SC3;ST-HSC;72h
144308;75468,61719;35149,03125;4088,544678;3721,277344;18563,25977;-35,06567;6576,374512;1521,44812;10,489544;VC;B8;SC3;MPP;72h
143398;90630,40625;36355,69141;3015,176514;4250,217285;26712,90039;1203,025269;918,626404;899,077332;10,709558;VC;B7;SC3;MPP;72h
153324;82127,85156;34906,27344;6237,786133;2917,221436;19960,44922;5548,86377;1385,124146;-23,539015;10,989881;VC;B6;SC2;HSC;72h
190803;185631,6719;59240,58203;1757,217773;4797,156738;30554,63672;6886,798828;33142,74609;44,074009;11,354077;VC;B5;SC2;HSC;72h
149530;75409,11719;45016,51172;3937,352539;7852,525879;20810,92578;198,824387;586,079163;312,053894;11,565716;VC;B4;SC2;ST-HSC;72h
162611;103209,8984;34163,71094;3073,452148;5458,314453;22274,03516;547,042297;17551,79883;377,513763;11,856648;VC;B3;SC2;ST-HSC;72h
160192;95081,00781;41642,86328;3603,477783;3880,670166;19395,33203;560,416016;16925,20898;3643,625977;12,051868;VC;B2;SC2;MPP;72h
201282;103165,8672;39221,21094;6990,982422;5367,753906;25698,22266;-290,065491;983,964478;2728,175049;12,350619;VC;B1;SC2;MPP;72h
218322;129724,2891;44112,11328;2485,060303;3456,390625;25418,78711;-1046,229736;39407,82422;1722,258545;12,623236;VC;C1;SC2;MPP;72h
198209;102085,3438;46856,25391;9295,237305;8015,731445;31127,5957;1040,591431;581,840149;1317,353271;12,907132;VC;C2;SC2;MPP;72h
156660;72842,28125;29075,27148;1040,483276;2840,997314;20650,44922;1468,507202;96784,625;541,47583;13,130832;VC;C3;SC2;ST-HSC;72h
200427;146049,8906;55545,63281;9099,834961;9395,620117;34220,90625;433,227478;7262,441406;408,157104;13,417521;VC;C4;SC2;ST-HSC;72h
156272;68257,21094;37326,73047;1402,618286;7281,343262;21872,54297;11439,05078;16007,41504;180,961655;13,699965;VC;C5;SC2;HSC;72h
147784;79522,94531;39899,51172;5245,265625;5793,718262;24504,24219;9150,973633;1006,140015;-1,811121;14,175509;VC;C6;SC2;HSC;72h
167398;90989,78125;38749,97266;4396,15918;4330,483398;24032,7168;422,693451;8442,431641;2667,19873;14,415514;VC;C7;SC3;MPP;72h
143974;74411,89063;37693,25;3540,077637;2915,809326;19382,44336;187,261826;2280,015381;654,40918;14,677409;VC;C8;SC3;MPP;72h
203282;111157,9063;42886,41016;6677,528809;6083,719238;26219,05859;511,402832;825,265259;398,846252;14,860792;VC;C9;SC3;ST-HSC;72h
177128;111468,4922;40365,99219;3236,891602;5516,206055;22039,07422;1461,643433;1035,74231;559,239319;15,192377;VC;C10;SC3;ST-HSC;72h
152712;58846,69141;45101,00391;3581,640137;5226,546875;22847,58203;6804,05127;723,163086;-65,185707;15,582595;VC;C11;SC3;HSC;72h
162876;89464,20313;44259,67188;1671,80481;4046,429443;24845,91602;24711,28906;1121,797852;-97,475227;15,928141;VC;C12;SC3;HSC;72h
181227;109034,9453;45277,12109;3111,574707;5587,991211;27337,01563;8738,313477;60197,375;553,63855;16,264416;VC;D12;SC3;HSC;72h
180377;96817,21094;59942,68359;4965,486816;6024,794922;33671,6875;5974,547852;683,868896;-8,956102;16,539377;VC;D11;SC3;HSC;72h
164712;114736,2344;49856,24219;884,995361;7019,144043;28948,64063;1081,469727;16026,71387;296,450897;16,828859;VC;D10;SC3;ST-HSC;72h
160271;79915,64063;40136,32031;4173,417969;4886,552246;24119,60352;-387,880615;827,703491;336,5867;17,156757;VC;D9;SC3;ST-HSC;72h
151992;79984,66406;38605,98047;4651,595703;3549,901611;19087,44531;-1285,48999;13802,09277;1453,794067;17,421669;VC;D8;SC3;MPP;72h
181960;123738,5859;56248,92188;5850,306152;2157,433838;30135,36523;1102,987183;25234,80664;4871,852051;17,686579;VC;D7;SC3;MPP;72h
139795;79982,28125;43154,16016;-172,346512;5319,641113;19453,33984;5555,722656;15765,96875;-44,86734;17,934179;VC;D6;SC2;HSC;72h
159477;91263,48438;35860,65234;1791,855103;8325,856445;25641,33594;23616,44922;3114,08374;-28,565138;18,223772;VC;D5;SC2;HSC;72h
168332;84460,25781;42139,09375;1205,55603;4471,445313;28373,42969;226,875793;14451,31152;282,561401;18,521963;VC;D4;SC2;ST-HSC;72h
142697;82944,19531;62714,19141;5649,749512;4935,194336;17478,12305;1889,976318;1546,99939;177,143875;18,93787;VC;D3;SC2;ST-HSC;72h
172341;99384,04688;62814,15234;5612,507813;3112,998291;27582,67383;-436,50119;5470,556152;5656,301758;19,128958;VC;D2;SC2;MPP;72h
176378;115021,8359;43984,78125;8557,007813;7280,902832;32733,96289;-193,754913;7661,522461;719,594299;19,371866;VC;D1;SC2;MPP;72h
154305;74685,59375;25679,01172;2020,095215;5296,10498;22389,10352;1126,581299;26695,35938;734,141052;19,637781;VC;E1;SC2;MPP;72h
139346;73822,84375;34482,63281;1997,189209;2630,178467;22849,50977;1278,120728;31356,27539;3374,138184;19,871645;VC;E2;SC2;MPP;72h
155440;94292,03125;39293,80078;1129,463013;4608,74707;22664,50391;1230,83606;21631,4707;341,811798;20,08507;VC;E3;SC2;ST-HSC;72h
142652;67027,94531;32289,46094;2973,165039;6059,480469;20493,71289;-281,184143;1130,767334;504,096527;20,334791;VC;E4;SC2;ST-HSC;72h
218998;156705,1563;40883,64063;4465,137695;6125,088379;36187,66016;13877,82813;1717,159668;237,139908;20,655655;VC;E5;SC2;HSC;72h
139281;97406,26563;43990,73047;86,086197;4706,508301;25518,89844;32658,48828;10466,82227;101,370781;20,994722;VC;E6;SC2;HSC;72h
169234;107815,1953;58469,46094;8615,741211;4159,76709;36075,33203;528,577637;1438,686646;3713,65625;21,247908;VC;E7;SC3;MPP;72h
154458;96919,55469;41331,08203;5810,15918;7230,75293;24015,53906;-381,019073;491,292175;655,655579;21,563856;VC;E8;SC3;MPP;72h
135210;82853,75781;35269,22266;4574,549316;6269,570313;21890,83984;2826,602783;6679,542969;422,847076;21,758741;VC;E9;SC3;ST-HSC;72h
180181;129339,9141;44384,62109;4085,542725;2612,358643;22201,18164;278,840454;3485,058838;50,89246;22,144829;VC;E10;SC3;ST-HSC;72h
165554;97659,73438;40770,59375;881,173889;3122,935303;18472,99805;5660,744141;29608,82031;167,592026;22,418562;VC;E11;SC3;HSC;72h
171172;90526,875;55432,58203;5859,677246;5555,20459;31472,59766;30092,99609;1766,163452;-101,950279;22,718206;VC;E12;SC3;HSC;72h
172216;99022,28125;37559,97266;2705,181152;4744,047363;29023,37109;23534,35547;506,612244;24,931087;22,995625;VC;F12;SC3;HSC;72h
155028;80307,15625;42542,50391;-356,81778;3265,592041;18799,48828;6369,264648;21987,6543;128,770767;23,229712;VC;F11;SC3;HSC;72h
140395;71842,67969;40765,83203;2992,779053;3848,96875;20431,18945;-62,49873;14436,08789;370,561707;23,446375;VC;F10;SC3;ST-HSC;72h
148359;81581,64063;54189,03125;5464,639648;6024,210938;19760,15039;41,950241;10191,90234;542,779053;23,751154;VC;F9;SC3;ST-HSC;72h
202032;113464,125;47226,34375;6838,367188;6449,805176;25974,11328;1294,794067;2080,294922;1679,60144;23,96648;VC;F8;SC3;MPP;72h
168559;113533,1484;61572,98438;822,575745;3346,454102;25367,43945;959,711792;44455,19141;1086,534424;24,269587;VC;F7;SC3;MPP;72h
137175;81166,33594;36640,10156;187,565247;4694,059082;21037,08984;46844,88672;23020,0625;-20,499561;24,635904;VC;F6;SC2;HSC;72h
155715;103488,3516;38943,94141;4677,381348;8212,491211;24745,40625;7276,753906;4789,839355;15,27563;24,877472;VC;F5;SC2;HSC;72h
150182;100403,875;36051,05078;7562,084473;7337,530762;24396,47266;-688,938049;3482,197266;204,127197;25,143723;VC;F4;SC2;ST-HSC;72h
149859;79161,1875;36267,63281;2681,970703;2796,689209;25960,06641;-877,826355;15012,75586;274,335541;25,442698;VC;F3;SC2;ST-HSC;72h
143503;74602,29688;36937,60156;2240,716553;3013,423096;17768,5;1366,361084;6858,485352;4226,562012;25,668182;VC;F2;SC2;MPP;72h
136264;69700,67969;34788,46094;1369,815918;3474,231689;17773,23242;496,151245;23608,35156;2206,314697;25,891771;VC;F1;SC2;MPP;72h
174798;91104,02344;36607,97266;4419,366699;2313,420166;18289,71484;480,437439;29824,87109;5407,520996;26,118488;VC;G1;SC2;MPP;72h
175207;121587,0625;34886,04297;2828,718018;6882,706543;23780,69336;23,170158;29558,9668;1752,033936;26,385742;VC;G2;SC2;MPP;72h
161271;87152,03125;50332,24219;3594,74707;7038,67041;24049,86523;71,391609;2955,852051;498,638947;26,67634;VC;G3;SC2;ST-HSC;72h
154306;82312,30469;32709,53125;3155,205566;4680,430664;24243,96484;348,090179;3881,911621;162,538742;26,97967;VC;G4;SC2;ST-HSC;72h
129344;76007,6875;26604,83203;3477,269775;4989,324707;20381,03906;4981,00293;1064,054321;12,627584;27,167519;VC;G5;SC2;HSC;72h
167790;102990,9375;53578,5625;3650,470215;7708,34082;31335,23633;17900,65039;3813,719482;135,709564;27,414225;VC;G6;SC2;HSC;72h
143357;105779,1016;35957,04297;3469,564209;2625,244141;30128,33008;1712,07312;44747,47266;3838,368896;27,669756;VC;G7;SC3;MPP;72h
170583;133122,9219;39483,01172;5756,1875;6634,306152;34931,46875;197,852463;17176,56641;1371,187744;27,93165;VC;G8;SC3;MPP;72h
163549;80879,54688;49112,49219;4537,072754;8342,570313;20362,46875;2982,122803;776,970581;479,022675;28,167747;VC;G9;SC3;ST-HSC;72h
147735;75961,27344;35797,58203;3583,790771;8259,654297;20380,74023;987,942261;582,897461;146,720947;28,537416;VC;G10;SC3;ST-HSC;72h
160964;88714,50781;33452,08984;2400,026611;4263,166504;35176,64453;11107,98828;6268,240723;216,876434;28,956558;VC;G11;SC3;HSC;72h
149323;85307,53125;36646,05078;2904,394287;7367,985352;25317,94922;12886,53613;1968,309937;83,737701;29,23208;VC;G12;SC3;HSC;72h
158700;65735,60156;36123,64063;1722,825928;2915,477783;28401,35938;24772,03906;820,68158;18,47455;29,590467;VC;H12;SC3;HSC;72h
189714;130798,8594;62539,26172;256,808228;8561,786133;33260,61719;15268,19434;35239,79688;259,631439;29,881514;VC;H11;SC3;HSC;72h
148397;78441,23438;48077,19141;1072,261597;2740,494141;21270,125;783,698303;26467,72461;565,738525;30,154688;VC;H10;SC3;ST-HSC;72h
140939;81981,48438;34007,82031;1192,864014;6059,48877;19346,2832;-112,960747;3844,021973;531,247925;30,474993;VC;H9;SC3;ST-HSC;72h
164874;108925,4688;52139,85156;6098,010742;5347,463867;22541,46875;890,860779;1661,166992;1215,439209;30,728737;VC;H8;SC3;MPP;72h
153312;76562,22656;39178,37109;1054,660645;4612,726074;22982,70898;18272,68945;511,322845;-42,312683;31,053284;VC;H6;SC2;HSC;72h
170759;92994,9375;41394,15234;2269,182617;8464,983398;31934,59961;19217,23438;12704,90527;-11,283758;31,510065;VC;H5;SC2;HSC;72h
173684;107160,6953;48479,41406;7180,068359;5664,040527;27430,60352;-698,545654;684,487915;544,903809;31,713551;VC;H4;SC2;ST-HSC;72h
128881;85904,91406;24310,51172;250,674072;3122,554932;18221,0332;285,225952;25694,41797;379,332123;31,991304;VC;H3;SC2;ST-HSC;72h
149034;87530,45313;41489,35156;6012,820801;2310,246094;24468,31641;1372,827515;25779,7793;2931,119873;32,185966;VC;H2;SC2;MPP;72h
188630;134875,7969;-3,57;8875,900391;8001,177246;46195,64844;-2192,195313;1558,763794;2043,431885;12,245915;Vi;A1;SC2;MPP;72h
165796;91275,38281;13,09;3399,410889;2942,400635;23974,12305;533,02002;32073,85742;2733,025391;12,659345;Vi;A2;SC2;MPP;72h
166591;118518,0547;-1,19;370,917206;5105,12207;26506,53516;2835,097168;26086,04102;-15,434375;15,161383;Vi;A3;SC2;ST-HSC;72h
146171;85981,07031;-33,32;3208,679932;5534,217285;23909,22461;2862,420654;6884,638184;85,230431;15,637939;Vi;A4;SC2;ST-HSC;72h
161674;77377,375;-26,18;6825,265137;7295,682129;28500,49219;11977,70898;824,467346;-29,223778;16,071404;Vi;A5;SC2;HSC;72h
142975;78800,61719;-28,560001;1878,684448;6911,782227;23859,27344;7597,092773;3170,4729;-28,812195;17,04471;Vi;A6;SC2;HSC;72h
216449;154293,0313;1,19;1713,894653;9837,145508;40767,87891;453,407806;20127,11328;719,594849;17,407413;Vi;A7;SC3;MPP;72h
148355;87086,58594;-30,940002;6584,331055;4604,473633;26765,71484;-669,777527;464,916656;844,455933;18,34049;Vi;A8;SC3;MPP;72h
165894;70154,07031;8,33;4079,462158;3402,798828;31380,85938;2534,917236;3565,419189;-3,577345;18,707329;Vi;A9;SC3;ST-HSC;72h
149140;68535,67188;-13,09;3783,20874;5298,281738;23898,41992;1635,4375;698,229431;0,841109;19,156376;Vi;A10;SC3;ST-HSC;72h
172437;113387,9688;-9,52;414,18222;2855,890869;37607,32031;10788,23828;25400,04883;13,12854;20,082615;Vi;A11;SC3;HSC;72h
198511;87887,45313;33,32;1147,251465;2262,15918;44314,26953;24407,70703;14053,7627;-125,262421;20,626434;Vi;A12;SC3;HSC;72h
160459;98377,30469;-3,57;468,465363;2327,079346;23917,22461;3311,962646;37227,62891;223,228455;21,232901;Vi;B12;SC3;HSC;72h
160619;92963,99219;5,95;5863,931152;4730,771973;40821,16406;14652,42871;1367,744141;-41,217903;22,012373;Vi;B11;SC3;HSC;72h
157671;77714,14063;-22,610001;2398,506104;4831,664551;23754,75195;763,248108;12986,3584;438,858429;22,600237;Vi;B10;SC3;ST-HSC;72h
167557;121884,5625;-4,76;8456,394531;8308,882813;35149,72656;894,274048;501,456085;479,953888;23,020979;Vi;B9;SC3;ST-HSC;72h
144191;68834,36719;1,19;1331,627441;2260,530762;27600,7793;245,902481;23594,86719;1233,308716;23,4457;Vi;B8;SC3;MPP;72h
153961;94311,07813;8,33;6256,46582;2972,821533;27654,32031;690,788818;20342,14258;2996,675537;23,934181;Vi;B7;SC3;MPP;72h
148600;69173,51563;-9,52;3756,617188;3784,703857;28656,29688;3654,197754;2501,93042;310,888611;24,608387;Vi;B6;SC2;HSC;72h
138241;62505,94141;0;3388,867188;5747,171387;23381,38672;4541,228027;701,258484;-29,5296;25,039309;Vi;B5;SC2;HSC;72h
178471;127062,2578;17,85;5749,320313;6392,995605;40760,51953;-522,045654;43119,07813;417,373749;25,651659;Vi;B4;SC2;ST-HSC;72h
157334;102500,6563;-16,66;9630,123047;7802,211914;33716,91797;-462,620575;502,408569;127,831955;26,169876;Vi;B3;SC2;ST-HSC;72h
212303;143227,2188;11,900001;8480,878906;5255,066895;38647,25781;349,710236;16127,24219;4247,755371;26,440037;Vi;B2;SC2;MPP;72h
171810;134233,2031;41,650002;5797,146973;5651,98584;49474,64844;1813,005005;36949,24609;1374,459106;26,986715;Vi;B1;SC2;MPP;72h
192888;131971;10,710001;7164,750488;5747,19873;46745,54297;270,882813;53706,39844;4129,931641;27,382177;Vi;C1;SC2;MPP;72h
138327;83678,42188;24,990002;2828,454834;2417,648926;27103,08398;1228,542114;13949,98926;1144,92334;27,748219;Vi;C2;SC2;MPP;72h
152179;78832,74219;-1,19;908,888367;3978,740234;32130,30078;-193,212936;28409,40234;413,04715;28,199331;Vi;C3;SC2;ST-HSC;72h
148074;111036,5234;52,360001;5531,063965;6158,178223;40080,63281;2565,564941;2058,7854;127,76152;28,581594;Vi;C4;SC2;ST-HSC;72h
156021;82693,10156;-2,38;3441,878418;5354,741699;32836,88672;3110,595459;2092,474365;67,939201;28,976738;Vi;C5;SC2;HSC;72h
157680;96047,28125;-19,040001;4887,211426;2844,766113;46696,86328;7010,314453;490,186371;234,754822;29,500999;Vi;C6;SC2;HSC;72h
141908;75664,96094;-23,800001;3045,369629;3336,061035;25158,16406;659,364685;18402,38086;1827,675659;30,013172;Vi;C7;SC3;MPP;72h
225696;148387,0625;15,470001;11647,62402;10790,67969;47535,66406;1516,979004;3258,115723;748,882996;30,405134;Vi;C8;SC3;MPP;72h
151913;69094,97656;7,14;5461,823242;5196,27832;23598,89648;2269,354004;596,712646;64,753815;30,799641;Vi;C9;SC3;ST-HSC;72h
134809;88324,1875;-4,76;3099,12793;7570,337891;26575,93945;1393,917603;3778,715332;645,155334;31,268244;Vi;C10;SC3;ST-HSC;72h
161581;111160,2891;-2,38;7044,353516;9348,763672;31602,79688;8535,961914;1301,426514;-86,774582;31,702507;Vi;C11;SC3;HSC;72h
164965;107436,7734;-1,19;4959,094727;4335,106934;26899,67383;11553,99902;700,151123;57,06897;32,237896;Vi;C12;SC3;HSC;72h
105254;129230,4375;-10,710001;-23,173025;5982,000977;38883,16016;21037,53125;1662,870117;-28,123112;32,872665;Vi;D12;SC3;HSC;72h
174603;85433,67188;8,33;6334,853027;5628,960449;29635,80469;16165,34766;1379,38501;-70,533669;33,331413;Vi;D11;SC3;HSC;72h
153589;93399,53125;-9,52;3581,31958;6939,669922;30169,41992;1486,030884;10546,95801;604,300537;33,745796;Vi;D10;SC3;ST-HSC;72h
159672;201574,1094;8,33;5204,806152;6080,275391;44132,71875;-538,082886;6658,524902;356,253967;34,128376;Vi;D9;SC3;ST-HSC;72h
166246;120696,9453;4,76;3524,795166;5752,298828;35975,42188;936,495728;18022,11133;655,372131;34,385818;Vi;D8;SC3;MPP;72h
193530;86673,65625;9,52;3572,243896;4291,75293;25324,98828;919,318787;1062,922119;821,166687;34,860466;Vi;D7;SC3;MPP;72h
188268;94658,55469;-21,420002;6478,755371;7834,456543;33034,37109;16158,81348;795,735901;-32,360054;35,242092;Vi;D6;SC2;HSC;72h
181064;111305,4688;-21,420002;347,588745;7487,522949;45061,58594;35048,24609;9751,862305;-65,914322;35,577923;Vi;D5;SC2;HSC;72h
159463;89110,77344;30,940002;4219,129883;4785,408203;26460,35156;1606,328125;25314,08984;346,684357;36,083893;Vi;D4;SC2;ST-HSC;72h
199965;118700,125;2,38;5261,708008;9494,806641;32717,96875;185,811813;1442,824341;649,221863;36,521336;Vi;D3;SC2;ST-HSC;72h
158704;115121,7969;-16,66;1534,115845;3874,030029;26347,79883;908,917786;21288,81445;909,602661;36,934765;Vi;D2;SC2;MPP;72h
146565;97439,58594;13,09;2591,457275;3681,314209;28945,08984;-49,135681;15615,94922;2701,700928;37,441216;Vi;D1;SC2;MPP;72h
123837;144907,5;-2,38;757,924255;2811,92334;30401,17188;-142,221725;9134,022461;800,249756;37,772114;Vi;E1;SC2;MPP;72h
178522;100361,0313;-3,57;8135,835938;5804,724121;24838,0625;146,504593;3857,944336;2039,851563;38,082825;Vi;E2;SC2;MPP;72h
161885;102273,3672;108,290009;3747,235352;6323,230957;32310,94141;868,797058;1758,366333;206,84819;38,576233;Vi;E3;SC2;ST-HSC;72h
146307;77946,19531;-21,420002;3064,550049;3032,814453;24960,78906;2366,167725;27445,48047;432,643677;38,939415;Vi;E4;SC2;ST-HSC;72h
187178;125606,8828;-22,610001;239,786545;9950,181641;42479,40234;17883,76563;11675,99121;-155,118729;39,361748;Vi;E5;SC2;HSC;72h
119501;140166,5313;-4,76;6322,522461;5393,314941;50655,63672;30272,23047;574,563232;-117,85527;39,885052;Vi;E6;SC2;HSC;72h
142512;84852,95313;-23,800001;630,132202;3338,835449;23893,72852;685,871094;27308,24414;808,394958;40,329807;Vi;E7;SC3;MPP;72h
167967;85303,96094;-1,19;3772,051758;4100,231934;25871,06055;-564,243835;1291,058594;1164,420898;40,689331;Vi;E8;SC3;MPP;72h
151056;76883,52344;-8,33;4242,742676;7165,447754;32020,40039;982,68219;825,319092;13,609968;41,1255;Vi;E9;SC3;ST-HSC;72h
182105;97645,45313;1,19;4894,180664;3640,473877;32783,13281;508,29187;1379,408081;485,523193;41,589016;Vi;E10;SC3;ST-HSC;72h
193541;102920,7266;-23,800001;4202,83252;6096,615234;44185,26172;20911,2207;684,098999;-67,950691;42,332394;Vi;E11;SC3;HSC;72h
129887;124895,2656;-5,95;-612,354126;6069,980469;49347,625;30534,40039;699,319397;-46,405178;42,760448;Vi;E12;SC3;HSC;72h
177850;90873,16406;54,740002;6797,608398;5185,882813;32304,79883;7220,185547;1122,114014;59,434013;43,308399;Vi;F12;SC3;HSC;72h
204175;112073,0156;19,040001;1994,252686;3570,364258;38720,13281;15221,23633;3111,487061;-72,321152;43,678421;Vi;F11;SC3;HSC;72h
172322;105376,8828;-13,09;2821,190186;7623,95459;27942,75586;102,282906;1704,210083;146,536697;44,125244;Vi;F10;SC3;ST-HSC;72h
178777;139741,7031;5,95;6670,72168;5730,506348;39991,79688;2295,147217;1402,14209;651,432617;44,583988;Vi;F9;SC3;ST-HSC;72h
132670;69531,70313;-69,020004;3269,178223;4442,45752;23627,66406;1477,025757;478,735474;1581,171997;44,907097;Vi;F8;SC3;MPP;72h
139414;79663,36719;-20,230001;922,405884;2337,881592;40117,10156;-238,625778;73272,78906;673,926086;45,304626;Vi;F7;SC3;MPP;72h
145894;59116,82422;0;3266,055176;4227,303223;31291,6875;22056,66602;881,018738;-41,610352;45,675282;Vi;F6;SC2;HSC;72h
198586;106413,375;23,800001;5123,191406;5292,185547;50413,19531;13502,83398;500,946747;61,677402;46,172985;Vi;F5;SC2;HSC;72h
184901;117576,7656;8,33;3566,16333;7993,380859;34642,53516;1028,56311;2164,10498;140,297531;46,555405;Vi;F4;SC2;ST-HSC;72h
165452;107057,1641;3,57;8921,458984;3480,507568;33029,30859;1573,091187;4266,774414;349,956116;46,954208;Vi;F3;SC2;ST-HSC;72h
156527;79497,95313;-11,900001;1452,133179;1669,568848;23279,875;800,82019;33844,92188;4466,442383;47,484188;Vi;F2;SC2;MPP;72h
170975;92291,64063;-15,470001;3644,807129;2404,88623;29807,98828;716,302429;29898,94727;2519,583496;48,043751;Vi;F1;SC2;MPP;72h
155717;69347,25;-40,460003;3707,314209;2908,837891;25335,5957;1108,365234;5099,963379;3088,482422;48,486595;Vi;G1;SC2;MPP;72h
175027;99742,23438;-32,130001;7535,277344;3424,918213;29003,72266;1516,680908;767,599487;1454,257813;48,941368;Vi;G2;SC2;MPP;72h
169166;103890,5781;-5,95;3166,120117;5906,819824;31650,20898;2915,806396;11151,53613;597,51593;49,220909;Vi;G3;SC2;ST-HSC;72h
149991;76449,17188;49,980003;3470,025146;4695,74707;25418,55859;519,28064;6907,852539;235,46669;49,947113;Vi;G4;SC2;ST-HSC;72h
168685;82569,34375;15,470001;5348,803711;7020,092773;31403,34375;23505,65039;3095,378174;-27,624037;50,37183;Vi;G5;SC2;HSC;72h
205997;116747,3359;8,33;3225,367188;10077,9834;38343,55859;6598,508789;546,767944;-50,5084;50,813084;Vi;G6;SC2;HSC;72h
162009;111250,7266;21,420002;4488,172852;5560,900879;26243,06445;740,453247;3411,704346;1654,4021;51,143353;Vi;G7;SC3;MPP;72h
152669;124783,4063;7,14;1375,515747;2837,036621;33008,44922;-243,579147;32737,91797;1264,550293;51,533245;Vi;G8;SC3;MPP;72h
81166;87184,16406;-7,14;66,848404;2342,75415;25927,22656;2032,402344;642,691528;56,997452;51,82869;Vi;G9;SC3;ST-HSC;72h
158080;78415,05469;-7,14;4198,647461;7268,381836;24310,12305;1593,702148;540,777588;53,536617;52,977226;Vi;G10;SC3;ST-HSC;72h
173336;87751,79688;-1,19;5750,258789;3054,452148;35818,81641;9801,277344;485,693237;-6,87176;53,77021;Vi;G11;SC3;HSC;72h
177943;109773,9375;-13,09;1404,837524;8033,526855;37659,625;20343,44922;8039,172852;-155,585678;54,155018;Vi;G12;SC3;HSC;72h
104992;103023,0625;-21,420002;3542,926025;3634,991455;40493,14453;10007,03125;2553,435303;-30,845985;54,502457;Vi;H12;SC3;HSC;72h
215380;109927,4453;-33,32;5655,72998;6954,216309;47146,27344;17096,16406;720,434814;-39,35899;55,119583;Vi;H11;SC3;HSC;72h
179228;115249,125;-10,710001;8229,662109;2946,623779;48370,82813;-801,739319;8783,607422;432,638794;55,540962;Vi;H10;SC3;ST-HSC;72h
193424;121009,9141;72,590004;5632,133301;6345,807617;41187,41406;136,004517;534,158081;495,952423;55,926083;Vi;H9;SC3;ST-HSC;72h
137761;94309,88281;-7,14;5229,884277;6242,431152;26833,91797;-1437,362427;43708,70703;1390,315918;56,269547;Vi;H8;SC3;MPP;72h
166114;101253,5313;22,610001;636,366638;3088,374023;26683,12305;11741,09766;39761,45703;214,807358;56,656738;Vi;H6;SC2;HSC;72h
135578;80578,47656;-33,32;1589,920166;4351,276855;24550,20898;4898,206543;3335,58374;152,163834;57,339691;Vi;H5;SC2;HSC;72h
159231;123506,5391;22,610001;1274,81311;5535,628418;34046,50781;1199,183228;6500,643555;552,635376;58,078617;Vi;H4;SC2;ST-HSC;72h
153550;98913,99219;-15,470001;349,884277;5998,802246;40681,10938;582,710327;18513,00586;332,677307;58,661552;Vi;H3;SC2;ST-HSC;72h
164593;74997,375;13,09;2778,866455;3060,927246;31597,63477;2018,962891;2521,488037;2457,980713;59,245918;Vi;H2;SC2;MPP;72h
